,_id,Name,Address,Geocodes
651,10651,Bettendorf Community Sc...,"3311 Central Ave, Bettendorf, IA 52722, USA","{'lat': 41.5309448, 'lng': -90.48688489999999}"
652,10652,Exira Junior-Senior Hig...,"300 W Washington St, Exira, IA 50076, USA","{'lat': 41.5913387, 'lng': -94.8789494}"
653,10653,Hempstead High School,"39 Bluff St, Dubuque, IA 52001, USA","{'lat': 42.4937785, 'lng': -90.6671561}"
654,10654,Eddyville Alternative S...,"1301 Berdan Ext, Eddyville, IA 52553, USA","{'lat': 41.1598226, 'lng': -92.61421849999999}"
655,10655,Cafe Atlantic,"325 N Commercial Ave, Eagle Grove, IA 50533, USA","{'lat': 42.6670057, 'lng': -93.905035}"
656,10656,Bloomer Elementary Scho...,"807 Ave G, Council Bluffs, IA 51503, USA","{'lat': 41.2676479, 'lng': -95.85655489999999}"
657,10657,Camanche Elementary Sch...,"Camanche, IA, USA","{'lat': 41.7853085, 'lng': -90.2529064}"
658,10658,Cedar Rapids Community ...,"300 20th St NE, Cedar Rapids, IA 52402, USA","{'lat': 41.9973293, 'lng': -91.6422216}"
659,10659,Center Point-Urbana Pub...,"Center Point, IA 52213, USA","{'lat': 42.1908265, 'lng': -91.78517719999999}"
660,10660,Central Alternative Pro...,"100 6th Ave, DeWitt, IA 52742, USA","{'lat': 41.8161563, 'lng': -90.5385965}"
661,10661,Cedar Rapids Community ...,"907 15th St SW, Cedar Rapids, IA 52404, USA","{'lat': 41.9673761, 'lng': -91.69004079999999}"
662,10662,Dows Public School Dist...,"404 Park Ave, Dows, IA 50071, USA","{'lat': 42.6587829, 'lng': -93.50691220000002}"
663,10663,Washington High School-...,"Cherokee, IA 51012, USA","{'lat': 42.7496413, 'lng': -95.55154309999999}"
664,10664,BCLUW Elementary School,"670 E Grundy Ave, Conrad, IA 50621, USA","{'lat': 42.2256969, 'lng': -92.86743949999999}"
665,10665,Sidney Elementary Schoo...,"Sidney, IA 51652, USA","{'lat': 40.7483337, 'lng': -95.64749590000001}"
666,10666,Iowa Falls Cmty School ...,"306 Park St, Garwin, IA 50632, USA","{'lat': 42.0950861, 'lng': -92.67486079999999}"
667,10667,Johnston Community Scho...,"5608 Merle Hay Rd, Johnston, IA 50131, USA","{'lat': 41.6627814, 'lng': -93.6984209}"
668,10668,New Hartford Elementary...,"330 Main St, Dike, IA 50624, USA","{'lat': 42.4668397, 'lng': -92.62714629999999}"
669,10669,Iowa School For Deaf,"1600 US-275, Sidney, IA 51652, USA","{'lat': 40.8164419, 'lng': -95.6707677}"
670,10670,Allamakee Junior High S...,"1059 3rd Ave NW, Waukon, IA 52172, USA","{'lat': 43.2719273, 'lng': -91.49059749999999}"
671,10671,Area Education Agency 2...,"3712 Cedar Heights Dr, Cedar Falls, IA 50613, USA","{'lat': 42.5041066, 'lng': -92.4096015}"
