,_id,Name,Address,Geocodes
230,4330,Brevard County Schools,"2155 Croton Rd, Melbourne, FL 32935, USA","{'lat': 28.1423159, 'lng': -80.65384790000002}"
231,4331,Duval County Public Sch...,"7840 Burma Rd, Jacksonville, FL 32221, USA","{'lat': 30.3076806, 'lng': -81.7781894}"
232,4332,Polk County Public Scho...,"400 Ave A SE, Winter Haven, FL 33880, USA","{'lat': 28.02018, 'lng': -81.7211013}"
233,4333,Niceville Senior High S...,"689 Regatta Bay Blvd, Destin, FL 32541, USA","{'lat': 30.3968053, 'lng': -86.4238029}"
234,4334,Pinellas County Schools,"7855 22nd Ave N, St. Petersburg, FL 33710, USA","{'lat': 27.7938579, 'lng': -82.7461769}"
235,4335,Santa Rosa County Schoo...,"5317 Glover Ln, Milton, FL 32570, USA","{'lat': 30.6283569, 'lng': -87.06523609999999}"
236,4336,Hillsborough County Pub...,"615 Brooker Rd, Brandon, FL 33511, USA","{'lat': 27.9071432, 'lng': -82.2736376}"
237,4337,District School Board o...,"7227 Land O' Lakes Blvd, Land O' Lakes, FL 34638, USA","{'lat': 28.2618232, 'lng': -82.4763483}"
238,4338,Santa Rosa County Schoo...,"1976 Williams Creek Dr, Navarre, FL 32566, USA","{'lat': 30.4065241, 'lng': -86.8893739}"
239,4339,Hillsborough County Pub...,"918 18th St W, Bradenton, FL 34205, USA","{'lat': 27.4911019, 'lng': -82.5799686}"
240,4340,School Board of Alachua...,"5005 SW 75th St, Gainesville, FL 32608, USA","{'lat': 29.6061971, 'lng': -82.4197794}"
241,4341,The School District of ...,"15245 Military Trail, Jupiter, FL 33458, USA","{'lat': 26.9046053, 'lng': -80.1045139}"
242,4342,Marion County Public Sc...,"1108 NW Martin Luther King Jr Ave, Ocala, FL 34475, USA","{'lat': 29.199018, 'lng': -82.1542429}"
243,4343,Orange County Public Sc...,"4600 Anderson Rd, Orlando, FL 32812, USA","{'lat': 28.5002657, 'lng': -81.32825199999999}"
244,4344,Polk County Public Scho...,"5500 Yates Rd, Lakeland, FL 33811, USA","{'lat': 27.9660922, 'lng': -82.01039879999999}"
245,4345,Pinellas County Schools,"850 34th St S, St. Petersburg, FL 33711, USA","{'lat': 27.7610316, 'lng': -82.67791849999999}"
246,4346,Sarasota County Public ...,"1960 Landings Blvd, Sarasota, FL 34231, USA","{'lat': 27.2794385, 'lng': -82.5317737}"
247,4347,Lee County School Distr...,"4519 Vincennes Blvd, Cape Coral, FL 33904, USA","{'lat': 26.5674259, 'lng': -81.94810149999999}"
248,4348,Hillsborough County Pub...,"409 E Jersey Ave, Brandon, FL 33510, USA","{'lat': 27.9512298, 'lng': -82.28077359999999}"
249,4349,Hillsborough County Pub...,"4925 Webb Rd, Tampa, FL 33615, USA","{'lat': 27.9925902, 'lng': -82.5745815}"
250,4350,Lake County Schools,"6801 Airport Rd, Port Orange, FL 32128, USA","{'lat': 29.0661208, 'lng': -81.040035}"
251,4351,Pinellas County Schools,"1660 Palmetto St, Clearwater, FL 33755, USA","{'lat': 27.9770191, 'lng': -82.7664005}"
252,4352,Clay County School Dist...,"2233 Village Square Pkwy, Fleming Island, FL 32003, USA","{'lat': 30.0877822, 'lng': -81.7122101}"
253,4353,Mangia Cafe Inc,"1400 Old Jacksonville Rd, Palatka, FL 32177, USA","{'lat': 29.664913, 'lng': -81.6514739}"
254,4354,Duval County Public Sch...,"2271 Kernan Blvd S, Jacksonville, FL 32246, USA","{'lat': 30.304303, 'lng': -81.486294}"
255,4355,St Lucie County Public ...,"1501 SE Floresta Dr, Port St. Lucie, FL 34983, USA","{'lat': 27.2945572, 'lng': -80.32489439999999}"
256,4356,Brevard County Schools,"300 Jackson Ave, Satellite Beach, FL 32937, USA","{'lat': 28.1838606, 'lng': -80.5967828}"
257,4357,Polk County Public Scho---,"2410 N Crystal Lake Dr, Lakeland, FL 33801, USA","{'lat': 28.0297534, 'lng': -81.91187289999999}"
258,4358,Broward County Public S...,"18600 Vista Park Blvd, Weston, FL 33332, USA","{'lat': 26.0655114, 'lng': -80.39759090000001}"
259,4359,Hillsborough County Pub...,"10501 Montague St, Tampa, FL 33626, USA","{'lat': 28.0543113, 'lng': -82.5974746}"
260,4360,Volusia County Schools,"6801 Airport Rd, Port Orange, FL 32128, USA","{'lat': 29.0661208, 'lng': -81.040035}"
261,4361,Florida Christian Schoo...,"4200 SW 89th Ave, Olympia Heights, FL 33165, USA","{'lat': 25.7298976, 'lng': -80.340733}"
262,4362,Hollywood Academy Of Ar...,"1720 Harrison St #1A, Hollywood, FL 33020, USA","{'lat': 26.010335, 'lng': -80.1418553}"
263,4363,Florida Department of E...,"325 W Gaines St Building Ste 1514, Tallahassee, FL 32399, USA","{'lat': 30.4349912, 'lng': -84.2849073}"
264,4364,Deer Lake Middle School,"9902 Deer Lake W, Tallahassee, FL 32312, USA","{'lat': 30.608856, 'lng': -84.2407218}"
265,4365,Hillsborough County Pub...,"1010 N Kingsway Rd, Seffner, FL 33584, USA","{'lat': 28.007549, 'lng': -82.27985}"
266,4366,School Board of Alachua...,"16401 NW 140th St, Alachua, FL 32615, USA","{'lat': 29.8049456, 'lng': -82.49293639999999}"
267,4367,Lake Eola Charter Schoo...,"135 N Magnolia Ave, Orlando, FL 32801, USA","{'lat': 28.5442446, 'lng': -81.3771036}"
268,4368,Miami-Dade County Publi...,"450 SW 4th St, Miami, FL 33130, USA","{'lat': 25.7698084, 'lng': -80.2022824}"
269,4369,Citrus County School Bo...,"1950 US-41, Inverness, FL 34450, USA","{'lat': 28.8470648, 'lng': -82.3415206}"
270,4370,Brevard Public Schools,"1515 Knox McRae Dr, Titusville, FL 32780, USA","{'lat': 28.5692606, 'lng': -80.8189201}"
271,4371,Hillsborough County Pub...,"10201 N Blvd, Tampa, FL 33612, USA","{'lat': 28.042411, 'lng': -82.4664754}"
272,4372,Orange County Public Sc...,"2000 S Mills Ave, Orlando, FL 32806, USA","{'lat': 28.5196388, 'lng': -81.3644748}"
273,4373,Hillsborough County Pub...,"Tampa, FL 33601, USA","{'lat': 27.9401015, 'lng': -82.4501944}"
274,4374,Pinellas County Schools,"924 58th St S, Gulfport, FL 33707, USA","{'lat': 27.760965, 'lng': -82.709974}"
275,4375,County of Leon School B...,"915 Hillcrest St, Tallahassee, FL 32308, USA","{'lat': 30.4520975, 'lng': -84.26787879999999}"
276,4376,Leon County School Boar...,"401 W Tharpe St, Tallahassee, FL 32303, USA","{'lat': 30.462481, 'lng': -84.287685}"
277,4377,Bay District Schools,"600 W 11th St, Panama City, FL 32401, USA","{'lat': 30.16972519999999, 'lng': -85.6682589}"
278,4378,"Burger King Holdings, I...","680 E Highland Ave, Clermont, FL 34711, USA","{'lat': 28.5523572, 'lng': -81.7464828}"
279,4379,Orange County Public Sc...,"13400 Town Loop Blvd, Orlando, FL 32837, USA","{'lat': 28.3675919, 'lng': -81.43510909999999}"
280,4380,"Miami Dade County, Flor...","6521 SW 62nd Ave, South Miami, FL 33143, USA","{'lat': 25.7100576, 'lng': -80.2934527}"
281,4381,Volusia County Schools,"5175 US-17, De Leon Springs, FL 32130, USA","{'lat': 29.1230968, 'lng': -81.3506408}"
282,4382,Clay County School Dist...,"1220 Bonaventure Ave, Green Cove Springs, FL 32043, USA","{'lat': 29.9901355, 'lng': -81.6902167}"
283,4383,Orange County Public Sc...,"2900 Upper Park Rd, Orlando, FL 32814, USA","{'lat': 28.577813, 'lng': -81.336213}"
284,4384,Florida Department of E...,"1490 W Washington St, Monticello, FL 32344, USA","{'lat': 30.544677, 'lng': -83.8735177}"
285,4385,Highland County Schools,"4700 Schumacher Rd, Sebring, FL 33872, USA","{'lat': 27.5155384, 'lng': -81.5150675}"
286,4386,Orange County Public Sc...,"1200 W Bay St, Winter Garden, FL 34787, USA","{'lat': 28.5654648, 'lng': -81.6038597}"
287,4387,Lee County School Distr...,"120 Pine Island Rd, North Fort Myers, FL 33903, USA","{'lat': 26.6827351, 'lng': -81.88751909999999}"
288,4388,Polk County Public Scho...,"701 Ledwith Ave, Haines City, FL 33844, USA","{'lat': 28.103404, 'lng': -81.6246577}"
289,4389,Citrus County School Bo...,"2353 N Croft Ave, Hernando, FL 34442, USA","{'lat': 28.8969367, 'lng': -82.3859248}"
290,4390,Holmes District School ...,"401 Mc Laughlin Ave, Bonifay, FL 32425, USA","{'lat': 30.7946805, 'lng': -85.6832142}"
291,4391,Polk County Public Scho...,"5555 Lake Trask Rd, Dundee, FL 33838, USA","{'lat': 28.0162906, 'lng': -81.59571199999999}"
292,4392,Orange County Public Sc...,"3100 Edgewater Dr, Orlando, FL 32804, USA","{'lat': 28.5797308, 'lng': -81.392994}"
293,4393,County of Leon School B...,"2757 W Pensacola St, Tallahassee, FL 32304, USA","{'lat': 30.4408414, 'lng': -84.33481309999999}"
294,4394,Hillsborough County Pub...,"4207 N 26th St, Tampa, FL 33610, USA","{'lat': 27.9827592, 'lng': -82.4293582}"
295,4395,Volusia County Schools,"730 S Parsons Ave, DeLand, FL 32720, USA","{'lat': 29.01550139999999, 'lng': -81.308866}"
296,4396,"Carmeuse Lime, Inc.","14312 NE 2nd Ct, Miami, FL 33161, USA","{'lat': 25.906838, 'lng': -80.1948294}"
297,4397,Marion County Public Sc...,"21005 Chestnut St, Dunnellon, FL 34431, USA","{'lat': 29.0527666, 'lng': -82.4668562}"
298,4398,Pinellas County Schools,"14405 49th St N, Clearwater, FL 33762, USA","{'lat': 27.9031316, 'lng': -82.6994244}"
