,_id,Name,Address,Geocodes
54,1354,Fayetteville-Perry Local Sch,"233 E Huntington Dr, Arcadia, CA 91006, USA","{'lat': 34.1404559, 'lng': -118.0236863}"
55,1355,Cambrian School District,"4115 Jacksol Dr, San Jose, CA 95124, USA","{'lat': 37.2570431, 'lng': -121.940956}"
56,1356,Lynwood USD,"12315 Thorson Ave, Lynwood, CA 90262, USA","{'lat': 33.9128284, 'lng': -118.1977657}"
57,1357,Mill Valley School District,"80 Lomita Dr, Mill Valley, CA 94941, USA","{'lat': 37.9085891, 'lng': -122.5252193}"
58,1358,The Children's School,"2225 Torrey Pines Ln, La Jolla, CA 92037, USA","{'lat': 32.8494696, 'lng': -117.2532819}"
59,1359,Cavalier Public School,"1 First American Way, Santa Ana, CA 92707, USA","{'lat': 33.7019896, 'lng': -117.8601399}"
60,1360,Lompoc Unified School District,"Lompoc, CA 93438, USA","{'lat': 34.64, 'lng': -120.46}"
61,1361,Grossmont Work Training Center,"1035 E Madison Ave, El Cajon, CA 92021, USA","{'lat': 32.7989633, 'lng': -116.9477112}"
62,1362,Piner-Olivet Union School Dst,"1370 San Miguel Rd, Santa Rosa, CA 95403, USA","{'lat': 38.4745819, 'lng': -122.7457488}"
63,1363,Los Angeles County High School for the Arts,"5151 State University Dr, Los Angeles, CA 90032, USA","{'lat': 34.06632640000001, 'lng': -118.1684547}"
64,1364,Magnolia School District,"2323 W Orange Ave, Anaheim, CA 92804, USA","{'lat': 33.8253263, 'lng': -117.9636616}"
65,1365,Aquinas High School,"2772 Sterling Ave, San Bernardino, CA 92404, USA","{'lat': 34.1415773, 'lng': -117.2442788}"
66,1366,Faces Primary Campus,"1651 E 4th St UNIT 128, Santa Ana, CA 92701, USA","{'lat': 33.7484987, 'lng': -117.8453835}"
67,1367,Los Altos School District,"1689 Columbia Dr, Mountain View, CA 94040, USA","{'lat': 37.374512, 'lng': -122.0948621}"
68,1368,Walnut Creek School District,"960 Ygnacio Valley Rd, Walnut Creek, CA 94596, USA","{'lat': 37.9084139, 'lng': -122.055882}"
69,1369,Los Angeles Unified School District,"17520 Vanowen St, Van Nuys, CA 91406, USA","{'lat': 34.192639, 'lng': -118.5150665}"
70,1370,Piedmont High School,"800 Magnolia Ave, Piedmont, CA 94611, USA","{'lat': 37.8232545, 'lng': -122.232329}"
71,1371,Los Angeles Unified School District,"333 S Beaudry Ave FLOOR 22, Los Angeles, CA 90017, USA","{'lat': 34.0561431, 'lng': -118.2573219}"
72,1372,Mission Hills Community Church,"29582 Aventura, Rancho Santa Margarita, CA 92688, USA","{'lat': 33.6343156, 'lng': -117.6142488}"
73,1373,Saddleback Valley Unified School District,"25631 Peter A Hartman Way, Mission Viejo, CA 92691, USA","{'lat': 33.6215929, 'lng': -117.6839092}"
74,1374,The Center for Early Education,"563 N Alfred St, West Hollywood, CA 90048, USA","{'lat': 34.0815946, 'lng': -118.3753821}"
75,1375,Elk Grove Unified School District,"7925 Kentwal Dr, Sacramento, CA 95823, USA","{'lat': 38.4699449, 'lng': -121.4409754}"
76,1376,Ventura Unified School District,"255 W Stanley Ave #100, Ventura, CA 93001, USA","{'lat': 34.3016705, 'lng': -119.2986786}"
77,1377,Clovis Unified School District,"7676 N First St, Fresno, CA 93720, USA","{'lat': 36.8493354, 'lng': -119.7737727}"
78,1378,St. Ignatius College Prep,"2001 37th Ave, San Francisco, CA 94116, USA","{'lat': 37.74744, 'lng': -122.4966069}"
79,1379,David Burcham K-8 School,"1175 E 11th St, Long Beach, CA 90813, USA","{'lat': 33.78121160000001, 'lng': -118.1770636}"
80,1380,San Gabriel Mission High School,"254 S Santa Anita St, San Gabriel, CA 91776, USA","{'lat': 34.0987638, 'lng': -118.10701}"
81,1381,San Diego Unified School District,"2797 Utica Dr, San Diego, CA 92139, USA","{'lat': 32.6738759, 'lng': -117.0472733}"
82,1382,Oroville Elementary School DST,"2795 Yard St, Oroville, CA 95966, USA","{'lat': 39.5129603, 'lng': -121.5454299}"
83,1383,East Side Union High School District,"830 N Capitol Ave, San Jose, CA 95133, USA","{'lat': 37.381775, 'lng': -121.8523971}"
84,1384,Fullerton Joint Union High School District,"1051 W Bastanchury Rd, Fullerton, CA 92833, USA","{'lat': 33.8886705, 'lng': -117.944259}"
85,1385,Redondo Beach Unified School District,"2200 MacKay Ln, Redondo Beach, CA 90278, USA","{'lat': 33.875243, 'lng': -118.3680634}"
86,1386,Dinuba Unified School District,"1327 E El Monte Way, Dinuba, CA 93618, USA","{'lat': 36.5459064, 'lng': -119.3808801}"
87,1387,Alum Rock Educational Foundation,"2930 Gay Ave, San Jose, CA 95127, USA","{'lat': 37.3684843, 'lng': -121.8334646}"
88,1388,Hesperia Unified,"7473 Kingston Ave, Hesperia, CA 92345, USA","{'lat': 34.3877976, 'lng': -117.272962}"
89,1389,Yucca Valley High School,"7600 Sage Ave, Yucca Valley, CA 92284, USA","{'lat': 34.1148465, 'lng': -116.4247027}"
90,1390,Davis Joint Unified School District,"526 B St, Davis, CA 95616, USA","{'lat': 38.5473055, 'lng': -121.7452373}"
91,1391,Las Virgenes Unified School District,"22855 Mulholland Hwy, Calabasas, CA 91302, USA","{'lat': 34.1382513, 'lng': -118.6276185}"
92,1392,Fremont Union High School District,"589 W Fremont Ave, Sunnyvale, CA 94087, USA","{'lat': 37.3527513, 'lng': -122.0374752}"
93,1393,Merced City School District,"444 W 23rd St, Merced, CA 95340, USA","{'lat': 37.3069725, 'lng': -120.4794599}"
94,1394,Roseville Joint Union High School District,"1750 Cirby Way, Roseville, CA 95661, USA","{'lat': 38.7280674, 'lng': -121.2587022}"
95,1395,Phelan Elementary School,"9292 Sheep Creek Rd, Phelan, CA 92371, USA","{'lat': 34.4133064, 'lng': -117.575563}"
