,_id,Name,Address,Geocodes
34,7734,Georgia Department of E...,"1340 Enota Ave NE, Gainesville, GA 30501, USA","{'lat': 34.3235663, 'lng': -83.82310470000002}"
35,7735,Atlanta Public School S...,"897 Welch St SW, Atlanta, GA 30310, USA","{'lat': 33.7302079, 'lng': -84.4056118}"
36,7736,Cobb County School Dist...,"4220 Cantrell Rd NW, Acworth, GA 30101, USA","{'lat': 34.05751010000001, 'lng': -84.6529802}"
37,7737,Cross Creek Counseling,"864 Broad St, Augusta, GA 30901, USA","{'lat': 33.475209, 'lng': -81.96737480000002}"
38,7738,Candler County,"210 S College St, Metter, GA 30439, USA","{'lat': 32.3951008, 'lng': -82.06514349999999}"
39,7739,Gwinnett County Public ...,"3150 Spain Rd, Snellville, GA 30039, USA","{'lat': 33.8033115, 'lng': -84.06852289999999}"
40,7740,Crawford County,"400 E Agency St, Roberta, GA 31078, USA","{'lat': 32.7200148, 'lng': -84.0045134}"
41,7741,Atlanta Public School S...,"197 Trinity Ave SW, Atlanta, GA 30303, USA","{'lat': 33.7503863, 'lng': -84.3942393}"
42,7742,Dougherty County School...,"200 Pine Ave, Albany, GA 31701, USA","{'lat': 31.578074, 'lng': -84.1516753}"
43,7743,Forsyth County Schools,"540 Dahlonega St, Cumming, GA 30040, USA","{'lat': 34.2204877, 'lng': -84.13535089999999}"
44,7744,Cherokee County,"110 Academy St, Canton, GA 30114, USA","{'lat': 34.2358432, 'lng': -84.4921873}"
45,7745,Griffin Christian Acade...,"2000 W McIntosh Rd, Griffin, GA 30223, USA","{'lat': 33.2704952, 'lng': -84.3049528}"
46,7746,Atlanta Public Schools,"65 Rogers St NE, Atlanta, GA 30317, USA","{'lat': 33.7547753, 'lng': -84.3278271}"
47,7747,Atlanta Public Schools,"130 Trinity Ave SW, Atlanta, GA 30303, USA","{'lat': 33.748372, 'lng': -84.392099}"
48,7748,Greenbrier High School,"6000 Columbia Rd, Grovetown, GA 30813, USA","{'lat': 33.5259193, 'lng': -82.26766549999999}"
49,7749,Habersham County,"132 Stanford Mill Rd, Clarkesville, GA 30523, USA","{'lat': 34.607972, 'lng': -83.5225959}"
50,7750,Fulton County School Di...,"2861 Lakeshore Dr, College Park, GA 30337, USA","{'lat': 33.641828, 'lng': -84.4818031}"
51,7751,Gwinnett County Public ...,"437 Peachtree Rd, Hoschton, GA 30548, USA","{'lat': 34.0846765, 'lng': -83.7627883}"
52,7752,Butts County School Dis...,"181 N Mulberry St, Jackson, GA 30233, USA","{'lat': 33.296425, 'lng': -83.96694339999999}"
53,7753,Crossroads Sucess Acame...,"289 Sorrells Dr, Eastanollee, GA 30538, USA","{'lat': 34.5488825, 'lng': -83.29165499999999}"
54,7754,Atlanta Public School S...,"191 Trinity Ave SW, Atlanta, GA 30303, USA","{'lat': 33.7503594, 'lng': -84.3941885}"
55,7755,Lee County,"190 Smithville Rd, Leesburg, GA 31763, USA","{'lat': 31.742707, 'lng': -84.17164269999999}"
56,7756,Atlanta Public School S...,"2326 Venetian Dr SW, Atlanta, GA 30311, USA","{'lat': 33.7171868, 'lng': -84.4654614}"
57,7757,Calhoun City,"101 Raymond King Dr, Calhoun, GA 30701, USA","{'lat': 34.493145, 'lng': -84.93557679999999}"
58,7758,Jenkins County,"409 Barney Ave, Millen, GA 30442, USA","{'lat': 32.8088275, 'lng': -81.94019610000001}"
59,7759,Polk County School Dist...,"167 Frank Lott Dr, Cedartown, GA 30125, USA","{'lat': 34.019752, 'lng': -85.2223866}"
60,7760,City Schools of Decatur,"220 W College Ave, Decatur, GA 30030, USA","{'lat': 33.7680235, 'lng': -84.2990118}"
61,7761,United States Army,"Deshler St SW, Atlanta, GA 30310, USA","{'lat': 33.7011009, 'lng': -84.4334748}"
62,7762,Northside Elementary Sc...,"122 N Broad St, Cairo, GA 39828, USA","{'lat': 30.8780404, 'lng': -84.2079317}"
63,7763,Gainesville City School...,"508 Oak St, Gainesville, GA 30501, USA","{'lat': 34.3011577, 'lng': -83.8329668}"
64,7764,Atlanta Public School S...,"164 Trinity Ave SW, Atlanta, GA 30303, USA","{'lat': 33.7495332, 'lng': -84.3933325}"
65,7765,Coffee County,"2033 GA-158, Douglas, GA 31535, USA","{'lat': 31.4891675, 'lng': -82.8967772}"
66,7766,Greenbrier High School,"Evans, GA, USA","{'lat': 33.5337464, 'lng': -82.1306747}"
67,7767,Jefferson City Schools,"575 Washington St, Jefferson, GA 30549, USA","{'lat': 34.1226231, 'lng': -83.5822807}"
68,7768,Rockdale County School ...,"Stockbridge, GA, USA","{'lat': 33.5442781, 'lng': -84.23380929999999}"
69,7769,New Georgia School,"3236 Atlanta Hwy, Dallas, GA 30132, USA","{'lat': 33.9092552, 'lng': -84.7882671}"
70,7770,Gainesville City School...,"715 Woodsmill Rd, Gainesville, GA 30501, USA","{'lat': 34.3017481, 'lng': -83.8429931}"
71,7771,Jones County Schools,"125 Stewart Ave, Gray, GA 31032, USA","{'lat': 33.0063617, 'lng': -83.5377097}"
72,7772,Decatur County,"Bainbridge, GA 39818, USA","{'lat': 30.9079484, 'lng': -84.57658819999999}"
73,7773,Clayton County Public S...,"1525 Norman Dr, Atlanta, GA 30349, USA","{'lat': 33.6090778, 'lng': -84.43969729999999}"
74,7774,Rockdale County School ...,"2400 Granade Rd SW, Conyers, GA 30094, USA","{'lat': 33.6269279, 'lng': -84.04713890000001}"
75,7775,Fulton County School Di...,"3440 N Fulton Ave, Hapeville, GA 30354, USA","{'lat': 33.66012000000001, 'lng': -84.40585810000002}"
76,7776,Atlanta Public School S...,"152 Trinity Ave SW, Atlanta, GA 30303, USA","{'lat': 33.7491939, 'lng': -84.39271749999999}"
77,7777,Clayton County Public S...,"2299 Old Rex Morrow Rd, Morrow, GA 30260, USA","{'lat': 33.5938501, 'lng': -84.3139762}"
78,7778,Greenville County Schoo...,"Greenville, GA 30222, USA","{'lat': 33.0287373, 'lng': -84.7129848}"
79,7779,Gordon County School Di...,"205 Warrior Path NE, Calhoun, GA 30701, USA","{'lat': 34.5149759, 'lng': -84.9221352}"
80,7780,Atlanta Public School S...,"170 Trinity Ave SW, Atlanta, GA 30303, USA","{'lat': 33.7495041, 'lng': -84.39358589999999}"
81,7781,Atlanta Public School S...,"216 Trinity Ave SW, Atlanta, GA 30303, USA","{'lat': 33.7503833, 'lng': -84.39485189999999}"
82,7782,Georgia Institute of Technology,"225 North Avenue NW, Atlanta, GA 30332, USA","{'lat': 33.7724173, 'lng': -84.39479159999999}"
83,7783,Clayton County Public Schools,"1587 McDonough Rd, Hampton, GA 30228, USA","{'lat': 33.445961, 'lng': -84.3390864}"
84,7784,North Metro Technical College,"5198 Ross Rd, Acworth, GA 30102, USA","{'lat': 34.0843585, 'lng': -84.67043830000001}"
85,7785,Gordon County School District,"333 Newtown Rd NE, Calhoun, GA 30701, USA","{'lat': 34.5178414, 'lng': -84.9245777}"
86,7786,Hearne ISD,"603 N McDonald Ave, Douglas, GA 31533, USA","{'lat': 31.5151987, 'lng': -82.8405439}"
