,_id,Name,Address,Geocodes
165,1865,Shaker Heights School Supt,"1033 Alhambra Ave, Los Angeles, CA 90012, USA","{'lat': 34.061825, 'lng': -118.2342055}"
166,1866,La Canada Unified School District,"4490 Cornishon Ave, La Cañada Flintridge, CA 91011, USA","{'lat': 34.2045813, 'lng': -118.2025867}"
167,1867,Santa Monica High School,"1651 16th St, Santa Monica, CA 90404, USA","{'lat': 34.0222369, 'lng': -118.4790261}"
168,1868,Novato Unified School District,"1015 7th St, Novato, CA 94945, USA","{'lat': 38.1096606, 'lng': -122.5785942}"
169,1869,San Luis Coastal Unified School District,"1500 Lizzie St, San Luis Obispo, CA 93401, USA","{'lat': 35.2810658, 'lng': -120.649727}"
170,1870,Analy High School,"462 Johnson St, Sebastopol, CA 95472, USA","{'lat': 38.40633, 'lng': -122.8229723}"
171,1871,Midwood High School,"800 W El Camino Real Suite 180 A, Mountain View, CA 94040, USA","{'lat': 37.3865645, 'lng': -122.0841761}"
172,1872,Midwood High School,"1922 Webster St, Oakland, CA 94612, USA","{'lat': 37.8071005, 'lng': -122.2660534}"
173,1873,Midwood High School,"1704 Automation Pkwy, San Jose, CA 95131, USA","{'lat': 37.3894678, 'lng': -121.8826202}"
174,1874,Midwood High School,"2593 Coast Ave, Mountain View, CA 94043, USA","{'lat': 37.4299898, 'lng': -122.0974312}"
175,1875,Midwood High School,"2145 Hamilton Ave, San Jose, CA 95125, USA","{'lat': 37.2958586, 'lng': -121.9302533}"
176,1876,Midwood High School,"19925 Stevens Creek Blvd, Cupertino, CA 95014, USA","{'lat': 37.3234947, 'lng': -122.0215001}"
177,1877,Midwood High School,"1971 N Capitol Ave, San Jose, CA 95132, USA","{'lat': 37.4030421, 'lng': -121.8821048}"
178,1878,Midwood High School,"101 Santa Cruz Rd, Arcadia, CA 91007, USA","{'lat': 34.1410856, 'lng': -118.0360364}"
179,1879,Midwood High School,"333 Cobalt Way #104, Sunnyvale, CA 94085, USA","{'lat': 37.3781803, 'lng': -121.9945928}"
180,1880,Midwood High School,"4847 Hopyard Rd #4121, Pleasanton, CA 94588, USA","{'lat': 37.6930654, 'lng': -121.901731}"
181,1881,Midwood High School,"2141 Rosecrans Ave #2020, El Segundo, CA 90245, USA","{'lat': 33.90258190000001, 'lng': -118.387297}"
182,1882,Midwood High School,"KPMG Building, 55 2nd St Fl 2, San Francisco, CA 94105, USA","{'lat': 37.7888063, 'lng': -122.4003129}"
183,1883,Ocean City Christian School,"4790 W Jacquelyn Ave, Fresno, CA 93722, USA","{'lat': 36.8151942, 'lng': -119.8798932}"
184,1884,Arcadia Unified School District,"234 Campus Dr, Arcadia, CA 91007, USA","{'lat': 34.1304649, 'lng': -118.0405373}"
185,1885,Seattle Public Schools,"820 N Ave 54, Los Angeles, CA 90042, USA","{'lat': 34.1157038, 'lng': -118.1988142}"
186,1886,Timothy Christian School,"1100 Valencia Ave, Tustin, CA 92780, USA","{'lat': 33.7199885, 'lng': -117.8386525}"
187,1887,Windward School,"11350 Palms Blvd, Los Angeles, CA 90066, USA","{'lat': 34.0174269, 'lng': -118.4263048}"
188,1888,West Covina High School,"1609 E Cameron Ave, West Covina, CA 91791, USA","{'lat': 34.0621517, 'lng': -117.9153573}"
189,1889,Fountain Valley School District,"10055 Slater Ave, Fountain Valley, CA 92708, USA","{'lat': 33.7095805, 'lng': -117.9533657}"
190,1890,Guffey Community Charter School,"1200 E California Blvd, Pasadena, CA 91125, USA","{'lat': 34.1356666, 'lng': -118.12724}"
191,1891,San Marcos Unified School District,"215 Mata Way, San Marcos, CA 92069, USA","{'lat': 33.1427838, 'lng': -117.1496372}"
192,1892,National City School District,"500 N Ave, National City, CA 91950, USA","{'lat': 32.6798399, 'lng': -117.0925717}"
193,1893,Jamul-Dulzura Union School Dst,"14581 Lyons Valley Rd, Jamul, CA 91935, USA","{'lat': 32.7294016, 'lng': -116.8527889}"
194,1894,Santa Rita Union School Dst,"Soledad, CA 93960, USA","{'lat': 36.424687, 'lng': -121.3263187}"
195,1895,Santa Rita Union School District,"840 S Main St, Salinas, CA 93901, USA","{'lat': 36.6644259, 'lng': -121.6573414}"
196,1896,Lake Elsinore Unified School District,"545 Chaney St, Lake Elsinore, CA 92530, USA","{'lat': 33.682844, 'lng': -117.3363522}"
197,1897,Cathedral High School,"1253 Bishops Rd, Los Angeles, CA 90012, USA","{'lat': 34.0692128, 'lng': -118.2347537}"
198,1898,Lemon Grove School District,"7866 Lincoln St, Lemon Grove, CA 91945, USA","{'lat': 32.7385469, 'lng': -117.0291579}"
199,1899,Glendora Unified School District,"500 N Loraine Ave, Glendora, CA 91741, USA","{'lat': 34.1444249, 'lng': -117.8455666}"
200,1900,ROMAN CATHOLIC BISHOP OF ORANGE,"608 Civic Center Dr E, Santa Ana, CA 92701, USA","{'lat': 33.7518884, 'lng': -117.861752}"
201,1901,Clovis Unified School District,"1450 Herndon Ave, Clovis, CA 93611, USA","{'lat': 36.8369109, 'lng': -119.6892979}"
202,1902,Midwood High School,"33 New Montgomery St, San Francisco, CA 94105, USA","{'lat': 37.7885181, 'lng': -122.4014261}"
203,1903,Midwood High School,"625 2nd St Fl 3, San Francisco, CA 94107, USA","{'lat': 37.7816889, 'lng': -122.3908867}"
