,_id,Name,Address,Geocodes
0,3500,Colonial School District,"713 E Basin Rd, New Castle, DE 19720, USA","{'lat': 39.6674898, 'lng': -75.585161}"
1,3501,Archmere Academy,"3600 Philadelphia Pike, Claymont, DE 19703, USA","{'lat': 39.8013587, 'lng': -75.4528619}"
2,3502,Saint Mark's High School,"905 N Broom St, Wilmington, DE 19806, USA","{'lat': 39.7514359, 'lng': -75.5630587}"
3,3503,Seaford School District,"1 Delaware Pl, Seaford, DE 19973, USA","{'lat': 38.6524782, 'lng': -75.6154554}"
4,3504,Seaford School District,"390 N Market St, Seaford, DE 19973, USA","{'lat': 38.6510683, 'lng': -75.6150348}"
5,3505,Sussex County Vocational Tech,"Wilmington, DE, USA","{'lat': 39.744655, 'lng': -75.5483909}"
6,3506,St. Peter The Apostle Parish,"521 Harmony St, New Castle, DE 19720, USA","{'lat': 39.6617999, 'lng': -75.56451410000001}"
7,3507,E2T2C2  Home,"16 Pleasant Pl, New Castle, DE 19720, USA","{'lat': 39.667436, 'lng': -75.625446}"
8,3508,Red Clay Consolidated School District,"5423 Killens Pond Rd, Felton, DE 19943, USA","{'lat': 38.9893338, 'lng': -75.5516031}"
9,3509,Brandywine Education Association,"1000 Pennsylvania Ave, Claymont, DE 19703, USA","{'lat': 39.8037797, 'lng': -75.4764824}"
10,3510,Townsend Elementary School,"120 Silver Lake Rd, Middletown, DE 19709, USA","{'lat': 39.4497255, 'lng': -75.69225999999999}"
11,3511,National Association of Educational Office Professionals,"219 Old North Rd, Camden, DE 19934, USA","{'lat': 39.1186011, 'lng': -75.5437159}"
12,3512,Christina Paraprofessionals Association,"83 E Main St, Newark, DE 19711, USA","{'lat': 39.6826314, 'lng': -75.7498743}"
13,3513,Charter School Of Wilmington,"100 N Dupont Rd, Wilmington, DE 19807, USA","{'lat': 39.7535725, 'lng': -75.5874716}"
14,3514,Potomac and Chesapeake Association for College Admission Counseling,"2801 Del Laws Rd, Bear, DE 19701, USA","{'lat': 39.59902690000001, 'lng': -75.7146154}"
15,3515,Delaware County Intermediate Unit,"100 Campus Dr, Dover, DE 19904, USA","{'lat': 39.1980302, 'lng': -75.5627461}"
16,3516,Padua Academy,"905 N Broom St, Wilmington, DE 19806, USA","{'lat': 39.7514359, 'lng': -75.5630587}"
17,3517,Delcastle Technical High Schl,"1417 Newport Rd, Wilmington, DE 19804, USA","{'lat': 39.7264073, 'lng': -75.6272644}"
18,3518,Delaware State Education Association,"Woodside, DE 19980, USA","{'lat': 39.0757966, 'lng': -75.56988079999999}"
19,3519,Sussex County Vocational Tech,"Georgetown, DE 19947, USA","{'lat': 38.6901134, 'lng': -75.38547280000002}"
20,3520,Christina Paraprofessionals Association,"600 N Lombard St, Wilmington, DE 19801, USA","{'lat': 39.740723, 'lng': -75.5438643}"
21,3521,Hockessin Montessori School,"1000 Old Lancaster Pike, Hockessin, DE 19707, USA","{'lat': 39.7779697, 'lng': -75.6793995}"
22,3522,Albert Einstein Academy,"Albert Einstein Academy, 101 Garden of Eden Rd, Wilmington, DE 19803, USA","{'lat': 39.8104582, 'lng': -75.55292469999999}"
23,3523,Tower Hill School,"2813 W 17th St, Wilmington, DE 19806, USA","{'lat': 39.7641619, 'lng': -75.5782487}"
24,3524,Wilmington Friends School,"101 School Rd, Wilmington, DE 19803, USA","{'lat': 39.7690867, 'lng': -75.5504077}"
25,3525,Wilmington Friends School,"101 School Rd, Wilmington, DE 19803, USA","{'lat': 39.7690867, 'lng': -75.5504077}"
26,3526,St. Elizabeth High School,"1500 Cedar St, Wilmington, DE 19805, USA","{'lat': 39.7379413, 'lng': -75.57361}"
27,3527,Wilmington Trust Corporation,"112 Middleboro Rd, Wilmington, DE 19804, USA","{'lat': 39.7209496, 'lng': -75.585252}"
28,3528,Future Farmers of Ameri...,"1101 Delaware St, New Castle, DE 19720, USA","{'lat': 39.6646446, 'lng': -75.5745196}"
29,3529,Milford School District,"Sussex, NJ 07461, USA","{'lat': 41.20981769999999, 'lng': -74.6076614}"
30,3530,Caravel Academy,"2801 Del Laws Rd, Bear, DE 19701, USA","{'lat': 39.59902690000001, 'lng': -75.7146154}"
31,3531,East Side Charter Schoo...,"3000 N Claymont St, Wilmington, DE 19802, USA","{'lat': 39.7515212, 'lng': -75.52266569999999}"
32,3532,Milton Elementary Schoo...,"Elsmere, DE 19805, USA","{'lat': 39.7472496, 'lng': -75.5917092}"
33,3533,"Goddard Systems, Inc.","614 Pulaski Hwy, Bear, DE 19701, USA","{'lat': 39.6463693, 'lng': -75.6350836}"
34,3534,Albert Einstein Academy...,"Albert Einstein Academy, 101 Garden of Eden Rd #104, Wilmington, DE 19803, USA","{'lat': 39.8104582, 'lng': -75.55292469999999}"
35,3535,The Charter School of W...,"100 N Dupont Rd, Wilmington, DE 19807, USA","{'lat': 39.7535725, 'lng': -75.5874716}"
36,3536,Milton Elementary Schoo...,"512 Federal St, Milton, DE 19968, USA","{'lat': 38.7725368, 'lng': -75.3151163}"
37,3537,Cape Henlopen School Di...,"1250 Kings Hwy, Lewes, DE 19958, USA","{'lat': 38.7571248, 'lng': -75.1508898}"
38,3538,Independence School Inc,"1300 Paper Mill Rd, Newark, DE 19711, USA","{'lat': 39.744218, 'lng': -75.7137975}"
39,3539,Delaware Technical & Co...,"100 Campus Dr, Dover, DE 19904, USA","{'lat': 39.1980302, 'lng': -75.5627461}"
