,_id,Name,Address,Geocodes
130,8530,Dekalb County School System,"1101 Hambrick Rd, Stone Mountain, GA 30083, USA","{'lat': 33.8090145, 'lng': -84.2042049}"
131,8531,Coweta County School System,"46 Elm St, Newnan, GA 30263, USA","{'lat': 33.3833566, 'lng': -84.8078237}"
132,8532,Cobb County School District,"4222 Cantrell Rd NW, Acworth, GA 30101, USA","{'lat': 34.059911, 'lng': -84.6523263}"
133,8533,Houston County Community Education,"460 Arena Rd, Perry, GA 31069, USA","{'lat': 32.4553573, 'lng': -83.6531712}"
134,8534,Fulton County School System,"4345 Welcome All Rd, College Park, GA 30349, USA","{'lat': 33.637691, 'lng': -84.5278711}"
135,8535,Hart County School District,"147 College Ave, Hartwell, GA 30643, USA","{'lat': 34.349659, 'lng': -82.92804799999999}"
136,8536,Chattooga County School District,"989 GA-114, Summerville, GA 30747, USA","{'lat': 34.4656542, 'lng': -85.3581936}"
137,8537,Chattahoochee High School,"5230 Taylor Rd, Johns Creek, GA 30022, USA","{'lat': 34.0497331, 'lng': -84.2087758}"
138,8538,Jeff Davis County Schools,"44 Charles Rogers Blvd, Hazlehurst, GA 31539, USA","{'lat': 31.864457, 'lng': -82.60879340000001}"
139,8539,Brenau University,"500 Washington St SE, Gainesville, GA 30501, USA","{'lat': 34.3018881, 'lng': -83.8220415}"
140,8540,Gwinnett County Public Schools,"460 Grayson Pkwy, Grayson, GA 30017, USA","{'lat': 33.8921789, 'lng': -83.956896}"
141,8541,Appling County School System,"13396 Blackshear Hwy, Baxley, GA 31513, USA","{'lat': 31.6151436, 'lng': -82.2523867}"
142,8542,Fulton County School System,"2580 Delowe Dr, East Point, GA 30344, USA","{'lat': 33.6850173, 'lng': -84.4568508}"
143,8543,GA - Dept of Education,"890 N Indian Creek Dr, Clarkston, GA 30021, USA","{'lat': 33.8028222, 'lng': -84.2400632}"
144,8544,Atlanta Public School System,"3070 Fairburn Rd SW, Atlanta, GA 30331, USA","{'lat': 33.6713195, 'lng': -84.51426219999999}"
145,8545,Atlanta Public School System,"2210 Perry Blvd NW, Atlanta, GA 30318, USA","{'lat': 33.8042938, 'lng': -84.4616032}"
146,8546,Crawford County,"Roberta, GA 31078, USA","{'lat': 32.7218072, 'lng': -84.0132433}"
147,8547,Henry County Schools,"575 Walker Dr, Locust Grove, GA 30248, USA","{'lat': 33.3792279, 'lng': -84.1960428}"
148,8548,Muscogee County School District,"6015 Georgetown Dr, Columbus, GA 31907, USA","{'lat': 32.4676875, 'lng': -84.8884309}"
149,8549,Berrien County School District,"100 Smith Ave, Nashville, GA 31639, USA","{'lat': 31.2173096, 'lng': -83.2483902}"
150,8550,Bartow County School District,"116 Hamilton Crossing Rd NW, Cartersville, GA 30120, USA","{'lat': 34.2392658, 'lng': -84.8661236}"
151,8551,Clarke County School District,"240 Mitchell Bridge Rd, Athens, GA 30606, USA","{'lat': 33.9626438, 'lng': -83.4324183}"
152,8552,Dawson County,"1063 Kilough Church Rd, Dawsonville, GA 30534, USA","{'lat': 34.3676905, 'lng': -84.0157509}"
153,8553,Northside Elementary School,"455 5th St SE, Cairo, GA 39828, USA","{'lat': 30.8726765, 'lng': -84.19942759999999}"
