,_id,Name,Address,Geocodes
132,11532,North Central Association of Schools for the Blind,"1021 N Grand Ave E, Springfield, IL 62702, USA","{'lat': 39.81748899999999, 'lng': -89.6419301}"
133,11533,Catholic Campus Ministry Association,"3700 W 103rd St, Chicago, IL 60655, USA","{'lat': 41.7069171, 'lng': -87.7161339}"
134,11534,Illinois High School Baseball Coaches Association,"6034 W 77th St, Burbank, IL 60459, USA","{'lat': 41.75356000000001, 'lng': -87.77631799999999}"
135,11535,Stevenson High School,"1 Stevenson Dr, Lincolnshire, IL 60069, USA","{'lat': 42.19856, 'lng': -87.94692450000001}"
136,11536,Community Consolidated School District 146,"6611 W 171st St, Tinley Park, IL 60477, USA","{'lat': 41.5801069, 'lng': -87.7805223}"
137,11537,Community Unit School District 205,"285 S Farnham St, Galesburg, IL 61401, USA","{'lat': 40.9445406, 'lng': -90.3450357}"
138,11538,North Central Association of Schools for the Blind,"100 S Grand Ave E, Springfield, IL 62762, USA","{'lat': 39.7865343, 'lng': -89.65454179999999}"
139,11539,North Central Association of Schools for the Blind,"1315 Lehmen Dr, Chester, IL 62233, USA","{'lat': 37.9320543, 'lng': -89.85587650000001}"
140,11540,Township High School District 214,"1100 W Dundee Rd, Buffalo Grove, IL 60089, USA","{'lat': 42.1403899, 'lng': -87.983853}"
141,11541,St Joseph Middle School Media Center,"606 Peters Dr, St Joseph, IL 61873, USA","{'lat': 40.1065118, 'lng': -88.0354285}"
142,11542,North Central Association of Schools for the Blind,"180 N LaSalle St #2015, Chicago, IL 60602, USA","{'lat': 41.8854872, 'lng': -87.63290579999999}"
143,11543,North Central Association of Schools for the Blind,"100 W Randolph St STE 10-100, Chicago, IL 60601, USA","{'lat': 41.8851523, 'lng': -87.63167089999999}"
144,11544,Marian Central Catholic High School,"700 Ashland Ave, Chicago Heights, IL 60411, USA","{'lat': 41.51982, 'lng': -87.65703409999999}"
145,11545,Maine Township High School District 207,"1755 S Wolf Rd, Des Plaines, IL 60018, USA","{'lat': 42.0198117, 'lng': -87.906624}"
146,11546,Maine Township High School District 207,"1755 S Wolf Rd, Des Plaines, IL 60018, USA","{'lat': 42.0198117, 'lng': -87.906624}"
147,11547,Unity Point Community Consolidated School District 140,"4033 S Illinois Ave, Carbondale, IL 62903, USA","{'lat': 37.6708194, 'lng': -89.2285199}"
148,11548,Monticello High School,"1 Sage Dr, Monticello, IL 61856, USA","{'lat': 40.0194359, 'lng': -88.5729954}"
149,11549,St. Francis de Sales High School,"10155 S Ewing Ave, Chicago, IL 60617, USA","{'lat': 41.7104223, 'lng': -87.534872}"
150,11550,St Charles Commnty Unit School,"201 S 7th St, St. Charles, IL 60174, USA","{'lat': 41.9106377, 'lng': -88.3213116}"
151,11551,Saint Joseph-Ogden High School,"301 N Main St, St Joseph, IL 61873, USA","{'lat': 40.1144887, 'lng': -88.0423007}"
152,11552,Community Unit School District 300,"300 Cleveland Ave, Carpentersville, IL 60110, USA","{'lat': 42.1082248, 'lng': -88.2729695}"
153,11553,Zion Benton High School,"3901 W 21st St, Zion, IL 60099, USA","{'lat': 42.4558974, 'lng': -87.8667907}"
154,11554,North Central Association of Schools for the Blind,"Harry R.Hanley Building, 2300 S Dirksen Pkwy, Springfield, IL 62703, USA","{'lat': 39.776979, 'lng': -89.6047085}"
155,11555,Neuqua Valley High School,"780 Shoreline Dr, Aurora, IL 60504, USA","{'lat': 41.7442283, 'lng': -88.22452229999999}"
156,11556,SCHOOLS-PUBLIC: UNITED TOWNSHIP HIGH SCHOOL,"1275 Avenue of the Cities, East Moline, IL 61244, USA","{'lat': 41.4906883, 'lng': -90.4342322}"
157,11557,North Central Association of Schools for the Blind,"201 S Grand Ave E, Springfield, IL 62704, USA","{'lat': 39.78780880000001, 'lng': -89.652945}"
158,11558,North Central Association of Schools for the Blind,"300 W Adams St #700, Chicago, IL 60606, USA","{'lat': 41.8794831, 'lng': -87.6356643}"
159,11559,Guerin College Preparatory High School,"8001 W Belmont Ave, River Grove, IL 60171, USA","{'lat': 41.9369812, 'lng': -87.8275306}"
160,11560,Illinois High School Baseball Coaches Association,"1 S Virginia St, Crystal Lake, IL 60014, USA","{'lat': 42.2406528, 'lng': -88.3403647}"
161,11561,Community Consolidated School District 93,"230 Covington Dr, Bloomingdale, IL 60108, USA","{'lat': 41.9439286, 'lng': -88.12593570000001}"
162,11562,North Central Association of Schools for the Blind,"Hines, IL 60141, USA","{'lat': 41.8583941, 'lng': -87.836556}"
163,11563,North Central Association of Schools for the Blind,"503 E Main St, Benton, IL 62812, USA","{'lat': 37.9970463, 'lng': -88.9140675}"
164,11564,Neuqua Valley High School,"2360 95th St, Naperville, IL 60564, USA","{'lat': 41.7080926, 'lng': -88.19452129999999}"
165,11565,American Academy of Hospice and Palliative Medicine,"4700 W Lake Ave, Glenview, IL 60025, USA","{'lat': 42.0873535, 'lng': -87.8726971}"
166,11566,Riley CCSD 18,"9406 Riley Rd, Marengo, IL 60152, USA","{'lat': 42.192078, 'lng': -88.63216349999999}"
167,11567,Marian Centl Cathlic High Schl,"1001 McHenry Ave, Woodstock, IL 60098, USA","{'lat': 42.326876, 'lng': -88.43160429999999}"
168,11568,Resurrection High School,"7500 W Talcott Ave, Chicago, IL 60631, USA","{'lat': 41.9910286, 'lng': -87.8154411}"
169,11569,Community Consolidated School District 93,"Carol Stream, IL, USA","{'lat': 41.91252859999999, 'lng': -88.13479269999999}"
170,11570,Proviso Twp High Sch Dist 209,"807 S 1st Ave, Maywood, IL 60153, USA","{'lat': 41.8802148, 'lng': -87.8335909}"
171,11571,Zion Benton High School,"3901 21st St, Zion, IL 60099, USA","{'lat': 42.4566231, 'lng': -87.86803739999999}"
172,11572,BIG HOLLOW SCHOOL,"33335 N Fish Lake Rd, Ingleside, IL 60041, USA","{'lat': 42.3486869, 'lng': -88.14355189999999}"
173,11573,DeKalb High School,"1515 S 4th St, DeKalb, IL 60115, USA","{'lat': 41.9115234, 'lng': -88.75466109999999}"
174,11574,millburn school district,"18550 Millburn Rd, Old Mill Creek, IL 60083, USA","{'lat': 42.4244409, 'lng': -87.99366649999999}"
175,11575,Madison Elementary School,"150 W Madison St, Lombard, IL 60148, USA","{'lat': 41.8757637, 'lng': -88.0218628}"
176,11576,Peoria Public Schools,"3202 N Wisconsin Ave, Peoria, IL 61603, USA","{'lat': 40.726206, 'lng': -89.583354}"
177,11577,North Central Association of Schools for the Blind,"100 W Randolph St STE 7-701, Chicago, IL 60601, USA","{'lat': 41.8851523, 'lng': -87.63167089999999}"
178,11578,North Central Association of Schools for the Blind,"Harry R.Hanley Building, 2300 S Dirksen Pkwy, Springfield, IL 62703, USA","{'lat': 39.776979, 'lng': -89.6047085}"
179,11579,North Central Association of Schools for the Blind,"Wm. G. Stratton Building, 401 S Spring St, Springfield, IL 62704, USA","{'lat': 39.798383, 'lng': -89.6566873}"
180,11580,North Central Association of Schools for the Blind,"100 S Grand Ave E, Springfield, IL 62704, USA","{'lat': 39.7865343, 'lng': -89.65454179999999}"
181,11581,North Central Association of Schools for the Blind,"100 W Randolph St STE 8-200, Chicago, IL 60601, USA","{'lat': 41.8851523, 'lng': -87.63167089999999}"
182,11582,North Central Association of Schools for the Blind,"833 S Spring St, Springfield, IL 62704, USA","{'lat': 39.793156, 'lng': -89.65656369999999}"
183,11583,North Central Association of Schools for the Blind,"100 W Randolph St # 7-801, Chicago, IL 60601, USA","{'lat': 41.8851523, 'lng': -87.63167089999999}"
184,11584,North Central Association of Schools for the Blind,"2200 S Dirksen Pkwy, Springfield, IL 62703, USA","{'lat': 39.7788317, 'lng': -89.6052238}"
185,11585,North Central Association of Schools for the Blind,"620 E Adams St, Springfield, IL 62701, USA","{'lat': 39.8003478, 'lng': -89.64698849999999}"
186,11586,North Central Association of Schools for the Blind,"535 W Jefferson St, Springfield, IL 62702, USA","{'lat': 39.8034031, 'lng': -89.6610551}"
187,11587,North Central Association of Schools for the Blind,"401 S 2nd St, Springfield, IL 62701, USA","{'lat': 39.7983397, 'lng': -89.6550173}"
188,11588,North Central Association of Schools for the Blind,"Springfield, IL, USA","{'lat': 39.78172130000001, 'lng': -89.6501481}"
189,11589,North Central Association of Schools for the Blind,"Springfield, IL, USA","{'lat': 39.78172130000001, 'lng': -89.6501481}"
190,11590,North Central Association of Schools for the Blind,"114 N Orchard Dr, Park Forest, IL 60466, USA","{'lat': 41.495513, 'lng': -87.686539}"
191,11591,North Central Association of Schools for the Blind,"7600 183rd St, Tinley Park, IL 60477, USA","{'lat': 41.5586039, 'lng': -87.8006557}"
192,11592,Proviso Twp High Sch Dist 209,"8601 Roosevelt Rd, Forest Park, IL 60130, USA","{'lat': 41.8650692, 'lng': -87.8326409}"
193,11593,Hearts,"130 W Park Ave, Wheaton, IL 60189, USA","{'lat': 41.857304, 'lng': -88.1074373}"
194,11594,North Central Association of Schools for the Blind,"100 W Randolph St # 7-801, Chicago, IL 60601, USA","{'lat': 41.8851523, 'lng': -87.63167089999999}"
195,11595,North Central Association of Schools for the Blind,"100 W Randolph St STE 10-600, Chicago, IL 60601, USA","{'lat': 41.8851523, 'lng': -87.63167089999999}"
196,11596,North Central Association of Schools for the Blind,"3180 Adloff Ln #100, Springfield, IL 62703, USA","{'lat': 39.7595523, 'lng': -89.6110683}"
197,11597,North Central Association of Schools for the Blind,"401 S Spring St, Springfield, IL 62704, USA","{'lat': 39.7987174, 'lng': -89.65660849999999}"
198,11598,North Central Association of Schools for the Blind,"Wm. G. Stratton Building, 401 S Spring St, Springfield, IL 62704, USA","{'lat': 39.798383, 'lng': -89.6566873}"
