,_id,Name,Address,Geocodes
153,2653,Guffey Community Charter School,"505 Concord Dr, Menlo Park, CA 94025, USA","{'lat': 37.4578468, 'lng': -122.1592156}"
154,2654,Red Rocks Community College,"13300 W 6th Ave, Golden, CO 80401, USA","{'lat': 39.7252202, 'lng': -105.1856582}"
155,2655,Colorado Tobacco Education and Prevention Alliance,"1900 Grant St # 630, Denver, CO 80203, USA","{'lat': 39.7465077, 'lng': -104.9831529}"
156,2656,WESTGATE COMMUNITY SCHOOL,"11700 Irma Dr, Northglenn, CO 80233, USA","{'lat': 39.9085602, 'lng': -104.9682665}"
157,2657,Red Rocks Community College,"5420 Miller St, Arvada, CO 80002, USA","{'lat': 39.7955012, 'lng': -105.112648}"
158,2658,FRONT RANGE CLIMBING COMPANY,"15368 Flowergate Way, Parker, CO 80134, USA","{'lat': 39.5254119, 'lng': -104.8111035}"
159,2659,Poudre School District,"222 W Laurel St, Fort Collins, CO 80521, USA","{'lat': 40.5784433, 'lng': -105.0801504}"
160,2660,Arrupe Jesuit High School,"4343 Utica St, Denver, CO 80212, USA","{'lat': 39.7756117, 'lng': -105.0454218}"
161,2661,University Schools,"1009 37th Ave Ct UNIT 102, Greeley, CO 80634, USA","{'lat': 40.421623, 'lng': -104.740407}"
162,2662,Colorado Springs Christian School,"4855 Mallow Rd, Colorado Springs, CO 80907, USA","{'lat': 38.8974742, 'lng': -104.8124622}"
163,2663,The Odyssey School,"6550 E 21st Ave, Denver, CO 80207, USA","{'lat': 39.74806030000001, 'lng': -104.9118878}"
164,2664,Mullen High School,"3601 S Lowell Blvd, Denver, CO 80236, USA","{'lat': 39.65129, 'lng': -105.0363376}"
165,2665,Monte Vista School District C-8,"345 E Prospect Ave, Monte Vista, CO 81144, USA","{'lat': 37.5826146, 'lng': -106.1546793}"
166,2666,"Provost Systems, Inc.","7730 E Belleview Ave, Greenwood Village, CO 80111, USA","{'lat': 39.6231967, 'lng': -104.8982056}"
167,2667,"Provost Systems, Inc.","7730 E Belleview Ave, Greenwood Village, CO 80111, USA","{'lat': 39.6231967, 'lng': -104.8982056}"
168,2668,Cresson Elementary School,"Cripple Creek, CO, USA","{'lat': 38.7466555, 'lng': -105.1783149}"
